day,direction,triggered_by,rank_tier,entry_price,exit_price,pnl_usd,lots,exit_reason,hold_secs,is_inv
2026-03-02,-1,ifvg,,5286.595,5286.695000000001,-0.0333333333334546,0.0033333333333333335,sl,0.0,False
2026-03-02,-1,ifvg,,5297.575,5297.675,-0.0333333333334546,0.0033333333333333335,sl,0.0,False
2026-03-02,-1,ifvg,,5296.83,5297.148181818182,-0.10606060606066119,0.0033333333333333335,sl,0.0,False
2026-03-02,-1,ifvg,,5295.955,5296.591363636364,-0.21212121212132237,0.0033333333333333335,sl,0.0,False
2026-03-02,1,fvg,,5308.155,5309.8425,0.5625000000000001,0.0033333333333333335,tp,23.0,False
2026-03-02,1,fvg,,5312.585,5311.911797385621,-0.22440087145969304,0.0033333333333333335,sl,3.0,False
2026-03-02,1,fvg,,5312.355,5312.0183986928105,-0.11220043572969492,0.0033333333333333335,sl,0.0,False
2026-03-02,1,fvg,,5319.185,5320.321138613862,0.37871287128715875,0.0033333333333333335,tp,20.0,False
2026-03-02,1,fvg,,5320.055,5319.802524752476,-0.08415841584155714,0.0033333333333333335,sl,0.0,False
2026-03-02,-1,ifvg,,5321.855,5321.875,-0.006666666666812186,0.0033333333333333335,inv,0.0,False
2026-03-02,-1,ifvg,,5321.77,5321.875,-0.03499999999985448,0.0033333333333333335,inv,0.0,False
2026-03-02,-1,ifvg,,5321.685,5321.875,-0.06333333333319995,0.0033333333333333335,inv,0.0,False
2026-03-02,1,ifvg,,5329.555,5329.535,-0.006666666666812186,0.0033333333333333335,inv,0.0,False
2026-03-02,1,ifvg,,5330.3265,5329.535,-0.26383333333342307,0.0033333333333333335,inv,0.0,False
2026-03-02,1,ifvg,,5331.098,5329.535,-0.521000000000034,0.0033333333333333335,inv,0.0,False
2026-03-02,-1,inv,,5329.275,5326.497600000001,2.7773999999990338,0.01,tp,22.0,True
2026-03-02,1,ifvg,,5335.415,5335.315,-0.0333333333334546,0.0033333333333333335,sl,0.0,False
2026-03-02,1,ifvg,,5335.415,5335.315,-0.0333333333334546,0.0033333333333333335,sl,0.0,False
2026-03-02,1,ifvg,,5335.415,5335.215,-0.06666666666660603,0.0033333333333333335,sl,0.0,False
2026-03-02,1,fvg,,5342.735,5341.978902439024,-0.25203252032527723,0.0033333333333333335,sl,74.0,False
2026-03-02,1,fvg,,5341.715,5341.336951219512,-0.12601626016263862,0.0033333333333333335,sl,0.0,False
2026-03-06,-1,ifvg,,5115.215,5115.430909090909,-0.07196969696966941,0.0033333333333333335,sl,0.0,False
2026-03-06,-1,ifvg,,5114.835,5115.266818181818,-0.14393939393933883,0.0033333333333333335,sl,0.0,False
2026-03-06,-1,ifvg,,5114.945,5115.045,-0.0333333333334546,0.0033333333333333335,sl,0.0,False
2026-03-06,1,ifvg,,5120.985,5120.772356321839,-0.07088122605364333,0.0033333333333333335,sl,0.0,False
2026-03-06,1,ifvg,,5121.355,5120.929712643678,-0.14176245210728666,0.0033333333333333335,sl,0.0,False
2026-03-06,1,ifvg,,5120.715,5120.615,-0.0333333333334546,0.0033333333333333335,sl,0.0,False
2026-03-06,1,ifvg,,5116.195,5115.995,-0.06666666666660603,0.0033333333333333335,inv,2.0,False
2026-03-06,1,ifvg,,5116.345,5115.995,-0.11666666666678793,0.0033333333333333335,inv,2.0,False
2026-03-06,-1,inv,,5116.115,5115.521,0.5940000000000509,0.01,tp,1.0,True
2026-03-06,1,ifvg,,5116.135,5115.995,-0.04666666666677581,0.0033333333333333335,inv,0.0,False
2026-03-06,1,ifvg,,5080.955,5080.9349999999995,-0.006666666666812186,0.0033333333333333335,inv,0.0,False
2026-03-06,1,ifvg,,5081.1,5080.9349999999995,-0.055000000000291045,0.0033333333333333335,inv,0.0,False
2026-03-06,1,ifvg,,5081.245,5080.9349999999995,-0.10333333333346674,0.0033333333333333335,inv,0.0,False
2026-03-06,-1,ifvg,,5078.585,5078.9861976047905,-0.13373253493015608,0.0033333333333333335,sl,3.0,False
2026-03-06,-1,ifvg,,5078.889,5078.9890000000005,-0.0333333333334546,0.0033333333333333335,sl,0.0,False
2026-03-06,-1,ifvg,,5078.889,5079.089598802395,-0.06686626746492645,0.0033333333333333335,sl,0.0,False
2026-03-06,-1,ifvg,,5073.885,5073.66,0.07500000000012128,0.0033333333333333335,tp,0.0,False
2026-03-06,-1,ifvg,,5073.64,5073.804429530202,-0.054809843400410806,0.0033333333333333335,sl,0.0,False
2026-03-06,-1,ifvg,,5073.395,5073.723859060403,-0.10961968680082161,0.0033333333333333335,sl,0.0,False
2026-03-06,1,ifvg,,5069.885,5069.125,-0.2533333333334061,0.0033333333333333335,inv,3.0,False
2026-03-06,1,ifvg,,5070.625,5069.125,-0.5,0.0033333333333333335,inv,3.0,False
2026-03-06,1,ifvg,,5069.498,5069.125,-0.12433333333319752,0.0033333333333333335,inv,0.0,False
2026-03-06,-1,inv,,5069.585,5066.921000000001,2.6639999999988504,0.01,tp,31.0,True
2026-03-06,1,ifvg,,5082.188,5082.473447761195,0.09514925373150619,0.0033333333333333335,tp,0.0,False
2026-03-06,-1,inv,,5082.525,5082.378000000001,0.14699999999902502,0.01,inv,0.0,True
2026-03-06,1,ifvg,,5082.358,5081.998,-0.12000000000019403,0.0033333333333333335,inv,4.0,False
2026-03-06,1,ifvg,,5082.018,5081.998,-0.006666666666812186,0.0033333333333333335,inv,0.0,False
2026-03-06,-1,ifvg,,5082.385,5082.485000000001,-0.0333333333334546,0.0033333333333333335,sl,0.0,False
2026-03-06,-1,ifvg,,5082.385,5082.491299212599,-0.035433070866323156,0.0033333333333333335,sl,0.0,False
2026-03-06,-1,ifvg,,5082.385,5082.597598425196,-0.07086614173203998,0.0033333333333333335,sl,0.0,False
2026-03-06,1,ifvg,,5123.495,5123.3949999999995,-0.0333333333334546,0.0033333333333333335,sl,0.0,False
2026-03-06,1,ifvg,,5123.73,5123.570136054422,-0.05328798185928463,0.0033333333333333335,sl,0.0,False
2026-03-06,1,ifvg,,5123.965,5123.6452721088435,-0.10657596371887242,0.0033333333333333335,sl,0.0,False
2026-03-06,1,ifvg,,5120.125,5120.025,-0.0333333333334546,0.0033333333333333335,sl,0.0,False
2026-03-06,1,ifvg,,5120.175,5120.075,-0.0333333333334546,0.0033333333333333335,sl,0.0,False
2026-03-06,1,ifvg,,5120.225,5120.125,-0.0333333333334546,0.0033333333333333335,sl,0.0,False
2026-03-06,1,ifvg,,5095.185,5095.085,-0.0333333333334546,0.0033333333333333335,sl,0.0,False
2026-03-06,1,ifvg,,5095.305,5095.205,-0.0333333333334546,0.0033333333333333335,sl,0.0,False
2026-03-06,1,ifvg,,5095.425,5095.231451612904,-0.06451612903219939,0.0033333333333333335,sl,0.0,False
2026-03-06,1,ifvg,,5104.299999999999,5104.187596899224,-0.03746770025827573,0.0033333333333333335,sl,0.0,False
2026-03-06,1,ifvg,,5104.445,5104.220193798449,-0.07493540051685461,0.0033333333333333335,sl,0.0,False
2026-03-06,1,ifvg,,5104.155,5104.054999999999,-0.0333333333334546,0.0033333333333333335,sl,2.0,False
2026-03-06,-1,ifvg,,5101.225,5101.245000000001,-0.006666666666812186,0.0033333333333333335,inv,0.0,False
2026-03-06,-1,ifvg,,5100.34,5101.245000000001,-0.30166666666688496,0.0033333333333333335,inv,0.0,False
2026-03-06,-1,ifvg,,5099.455,5101.245000000001,-0.5966666666669578,0.0033333333333333335,inv,0.0,False
2026-03-06,1,inv,,5100.485,5099.4349999999995,-1.050000000000182,0.01,inv,0.0,True
2026-03-06,-1,fvg,,5090.915,5091.661386000507,-0.2487953335024334,0.0033333333333333335,sl,0.0,False
2026-03-06,-1,fvg,,5092.3865000000005,5092.759693000254,-0.12439766675106513,0.0033333333333333335,sl,2.0,False
2026-03-06,-1,fvg,,5093.858,5093.9580000000005,-0.0333333333334546,0.0033333333333333335,sl,0.0,False
2026-03-06,1,fvg,,5119.795,5121.51182464455,0.5722748815166293,0.0033333333333333335,tp,4.0,False
2026-03-06,-1,ifvg,,5127.625,5127.4,0.07500000000012128,0.0033333333333333335,tp,0.0,False
2026-03-06,-1,ifvg,,5127.5615,5127.6615,-0.0333333333334546,0.0033333333333333335,sl,0.0,False
2026-03-06,-1,ifvg,,5127.498,5127.610688553682,-0.037562851227448846,0.0033333333333333335,sl,0.0,False
2026-03-06,1,ifvg,,5139.368,5139.268,-0.0333333333334546,0.0033333333333333335,sl,0.0,False
2026-03-06,1,ifvg,,5139.58,5139.420136054422,-0.05328798185928463,0.0033333333333333335,sl,0.0,False
2026-03-06,1,ifvg,,5139.815,5139.495272108844,-0.10657596371856926,0.0033333333333333335,sl,0.0,False
2026-03-06,1,ifvg,,5143.135,5142.873095238096,-0.08730158730152955,0.0033333333333333335,sl,0.0,False
2026-03-06,1,ifvg,,5143.685,5143.161190476191,-0.1746031746030591,0.0033333333333333335,sl,0.0,False
2026-03-06,1,ifvg,,5142.715,5142.615,-0.0333333333334546,0.0033333333333333335,sl,0.0,False
2026-03-06,1,ifvg,,5142.0715,5141.8947062055595,-0.058931264813509195,0.0033333333333333335,sl,0.0,False
2026-03-06,1,ifvg,,5142.345,5141.991412411118,-0.11786252962732156,0.0033333333333333335,sl,0.0,False
2026-03-06,1,ifvg,,5141.825,5141.724999999999,-0.0333333333334546,0.0033333333333333335,sl,0.0,False
2026-03-06,1,ifvg,,5146.26,5146.16,-0.0333333333334546,0.0033333333333333335,sl,0.0,False
2026-03-06,1,ifvg,,5146.315,5146.214999999999,-0.0333333333334546,0.0033333333333333335,sl,0.0,False
2026-03-06,1,ifvg,,5146.245,5146.47,0.07500000000012128,0.0033333333333333335,tp,1.0,False
2026-03-06,1,ifvg,,5148.16,5147.913807106599,-0.08206429780026762,0.0033333333333333335,sl,0.0,False
2026-03-06,1,ifvg,,5148.645,5148.152614213198,-0.16412859560083842,0.0033333333333333335,sl,0.0,False
2026-03-06,1,ifvg,,5147.675,5147.9675,0.09749999999985448,0.0033333333333333335,tp,1.0,False
2026-03-06,1,fvg,,5162.758,5162.137794910748,-0.20673502975053756,0.0033333333333333335,sl,53.0,False
2026-03-06,1,fvg,,5162.265,5161.9548974553745,-0.10336751487526878,0.0033333333333333335,sl,0.0,False
2026-03-06,1,fvg,,5164.825,5165.993269230769,0.38942307692317024,0.0033333333333333335,tp,93.0,False
2026-03-06,-1,ifvg,,5165.905,5166.005,-0.0333333333334546,0.0033333333333333335,sl,0.0,False
2026-03-06,-1,ifvg,,5165.905,5166.078202614379,-0.05773420479302635,0.0033333333333333335,sl,0.0,False
2026-03-06,-1,ifvg,,5165.905,5166.251405228758,-0.1154684095860527,0.0033333333333333335,sl,0.0,False
2026-03-06,1,fvg,,5169.895,5169.3031632653065,-0.19727891156465677,0.0033333333333333335,sl,0.0,False
2026-03-06,1,fvg,,5169.17,5168.874081632653,-0.09863945578247998,0.0033333333333333335,sl,0.0,False
2026-03-06,1,fvg,,5168.825,5168.724999999999,-0.0333333333334546,0.0033333333333333335,sl,0.0,False
2026-03-06,1,ifvg,,5172.095,5171.355,-0.2466666666668971,0.0033333333333333335,inv,1.0,False
2026-03-06,1,ifvg,,5171.375,5171.355,-0.006666666666812186,0.0033333333333333335,inv,0.0,False
2026-03-06,1,ifvg,,5171.735000000001,5171.355,-0.1266666666670062,0.0033333333333333335,inv,0.0,False
2026-03-06,-1,inv,,5169.478,5168.182,1.2960000000002765,0.01,tp,38.0,True
2026-04-15,-1,ifvg,,4834.798,4834.818,-0.006666666666812186,0.0033333333333333335,inv,0.0,False
2026-04-15,-1,ifvg,,4834.5565,4834.818,-0.0871666666668413,0.0033333333333333335,inv,0.0,False
2026-04-15,-1,ifvg,,4834.315,4834.818,-0.1676666666668704,0.0033333333333333335,inv,0.0,False
2026-04-15,1,inv,,4835.985,4836.8544,0.8694000000004962,0.01,tp,3.0,True
2026-04-15,-1,fvg,,4848.725,4847.4125,0.43750000000000006,0.0033333333333333335,tp,16.0,False
2026-04-15,-1,ifvg,,4843.315,4843.335,-0.006666666666812186,0.0033333333333333335,inv,0.0,False
2026-04-15,-1,ifvg,,4843.11,4843.335,-0.07500000000012128,0.0033333333333333335,inv,0.0,False
2026-04-15,-1,ifvg,,4842.905,4843.335,-0.14333333333343035,0.0033333333333333335,inv,0.0,False
2026-04-15,1,inv,,4844.255,4842.884999999999,-1.3700000000008004,0.01,inv,27.0,True
2026-04-15,-1,fvg,,4830.785,4829.257775457758,0.5090748474140128,0.0033333333333333335,tp,11.0,False
2026-04-15,-1,ifvg,,4823.748,4823.798000000001,-0.016666666667030466,0.0033333333333333335,inv,0.0,False
2026-04-15,-1,ifvg,,4823.6165,4823.798000000001,-0.06050000000019888,0.0033333333333333335,inv,0.0,False
2026-04-15,-1,ifvg,,4823.455,4823.798000000001,-0.11433333333358557,0.0033333333333333335,inv,0.0,False
2026-04-15,1,inv,,4823.698,4823.4349999999995,-0.26300000000082946,0.01,inv,3.0,True
2026-04-15,1,ifvg,,4827.8865000000005,4827.643834019557,-0.08088866014774491,0.0033333333333333335,sl,0.0,False
2026-04-15,1,ifvg,,4828.358,4827.872668039115,-0.16177732029518666,0.0033333333333333335,sl,0.0,False
2026-04-15,1,ifvg,,4827.465,4827.365,-0.0333333333334546,0.0033333333333333335,sl,1.0,False
2026-04-15,-1,ifvg,,4812.298,4812.525000000001,-0.07566666666692375,0.0033333333333333335,inv,2.0,False
2026-04-15,-1,ifvg,,4812.298,4812.525000000001,-0.07566666666692375,0.0033333333333333335,inv,2.0,False
2026-04-15,-1,ifvg,,4812.298,4812.525000000001,-0.07566666666692375,0.0033333333333333335,inv,2.0,False
2026-04-15,1,ifvg,,4821.465,4821.365,-0.0333333333334546,0.0033333333333333335,sl,0.0,False
2026-04-15,1,ifvg,,4821.745,4821.565512820513,-0.059829059829098696,0.0033333333333333335,sl,0.0,False
2026-04-15,1,ifvg,,4822.025,4821.666025641025,-0.11965811965819739,0.0033333333333333335,sl,0.0,False
2026-04-15,-1,fvg,,4825.775,4826.234459459459,-0.15315315315304665,0.0033333333333333335,sl,0.0,False
2026-04-15,-1,fvg,,4826.285,4826.385,-0.0333333333334546,0.0033333333333333335,sl,0.0,False
2026-04-15,-1,fvg,,4826.285,4826.51472972973,-0.0765765765766749,0.0033333333333333335,sl,0.0,False
2026-04-15,1,ifvg,,4820.165,4820.1449999999995,-0.006666666666812186,0.0033333333333333335,inv,0.0,False
2026-04-15,1,ifvg,,4820.245,4820.1449999999995,-0.0333333333334546,0.0033333333333333335,inv,0.0,False
2026-04-15,1,ifvg,,4820.325,4820.1449999999995,-0.06000000000009702,0.0033333333333333335,inv,0.0,False
2026-04-15,-1,fvg,,4811.435,4811.9030851063835,-0.1560283687943714,0.0033333333333333335,sl,3.0,False
2026-04-15,-1,fvg,,4811.855,4812.089042553191,-0.07801418439703413,0.0033333333333333335,sl,6.0,False
2026-04-15,-1,fvg,,4789.705,4788.387449233319,0.4391835888936839,0.0033333333333333335,tp,138.0,False
2026-04-15,-1,fvg,,4790.075,4790.367789059263,-0.09759635308758637,0.0033333333333333335,sl,0.0,False
2026-04-15,-1,fvg,,4791.118,4790.893,0.07500000000012128,0.0033333333333333335,tp,4.0,False
2026-04-15,-1,ifvg,,4792.375,4792.505,-0.043333333333369715,0.0033333333333333335,inv,0.0,False
2026-04-15,-1,ifvg,,4791.83,4792.505,-0.22500000000006065,0.0033333333333333335,inv,0.0,False
2026-04-15,-1,ifvg,,4791.175,4792.505,-0.44333333333330915,0.0033333333333333335,inv,0.0,False
2026-04-15,1,inv,,4792.655,4795.012999999999,2.357999999999265,0.01,tp,105.0,True
2026-04-15,1,fvg,,4796.575,4797.325,0.25,0.0033333333333333335,tp,4.0,False
2026-04-15,1,fvg,,4796.755,4796.588333333333,-0.05555555555565661,0.0033333333333333335,sl,0.0,False
2026-04-15,1,fvg,,4799.795,4799.144650349651,-0.21678321678306628,0.0033333333333333335,sl,6.0,False
2026-04-15,1,fvg,,4799.155,4798.829825174825,-0.10839160839168473,0.0033333333333333335,sl,2.0,False
2026-04-15,1,fvg,,4803.955,4805.421027874564,0.4886759581880446,0.0033333333333333335,tp,105.0,False
2026-04-15,1,ifvg,,4809.788,4809.355214974475,-0.14426167517497865,0.0033333333333333335,sl,1.0,False
2026-04-15,1,ifvg,,4809.425,4809.208607487238,-0.07213083758748932,0.0033333333333333335,sl,18.0,False
2026-04-15,1,ifvg,,4809.025,4808.924999999999,-0.0333333333334546,0.0033333333333333335,sl,0.0,False
2026-04-15,-1,ifvg,,4813.338,4813.358,-0.006666666666812186,0.0033333333333333335,inv,0.0,False
2026-04-15,-1,ifvg,,4813.2065,4813.358,-0.05049999999998061,0.0033333333333333335,inv,0.0,False
2026-04-15,-1,ifvg,,4813.075,4813.358,-0.09433333333345219,0.0033333333333333335,inv,0.0,False
2026-04-15,1,fvg,,4814.695,4814.235540540541,-0.15315315315304665,0.0033333333333333335,sl,85.0,False
2026-04-15,1,fvg,,4814.27,4814.04027027027,-0.0765765765766749,0.0033333333333333335,sl,26.0,False
2026-04-15,1,fvg,,4813.925,4813.825,-0.0333333333334546,0.0033333333333333335,sl,1.0,False
2026-04-15,-1,ifvg,,4825.065,4825.085,-0.006666666666812186,0.0033333333333333335,inv,0.0,False
2026-04-15,-1,ifvg,,4824.82,4825.085,-0.08833333333344248,0.0033333333333333335,inv,0.0,False
2026-04-15,-1,ifvg,,4824.575,4825.085,-0.17000000000007276,0.0033333333333333335,inv,0.0,False
2026-04-15,1,inv,,4825.225,4826.107,0.8819999999996071,0.01,tp,53.0,True
2026-04-15,1,ifvg,,4822.66,4822.406305418719,-0.08456486042693238,0.0033333333333333335,sl,0.0,False
2026-04-15,1,ifvg,,4823.175,4822.667610837439,-0.16912972085386477,0.0033333333333333335,sl,0.0,False
2026-04-15,1,ifvg,,4822.295,4822.195,-0.0333333333334546,0.0033333333333333335,sl,0.0,False
2026-05-06,1,fvg,,4608.025,4609.252272727273,0.4090909090909918,0.0033333333333333335,tp,93.0,False
2026-05-06,1,ifvg,,4616.5,4615.974999999999,-0.1750000000001819,0.0033333333333333335,inv,6.0,False
2026-05-06,1,ifvg,,4617.005,4615.974999999999,-0.34333333333355165,0.0033333333333333335,inv,6.0,False
2026-05-06,1,ifvg,,4616.275,4615.974999999999,-0.10000000000006062,0.0033333333333333335,inv,0.0,False
2026-05-06,-1,inv,,4616.395,4617.025000000001,-0.6300000000001091,0.01,inv,8.0,True
2026-05-06,1,fvg,,4620.815,4622.512174447174,0.5657248157249342,0.0033333333333333335,tp,38.0,False
2026-05-06,-1,ifvg,,4623.065,4622.839999999999,0.07500000000012128,0.0033333333333333335,tp,0.0,False
2026-05-06,-1,ifvg,,4622.969999999999,4622.744999999999,0.07500000000012128,0.0033333333333333335,tp,0.0,False
2026-05-06,-1,ifvg,,4622.855,4622.434268292682,0.1402439024392758,0.0033333333333333335,tp,0.0,False
2026-05-06,1,fvg,,4623.875,4623.470238095238,-0.13492063492079373,0.0033333333333333335,sl,16.0,False
2026-05-06,1,fvg,,4623.535,4623.332619047619,-0.06746031746024528,0.0033333333333333335,sl,6.0,False
2026-05-06,-1,ifvg,,4625.815,4625.835,-0.006666666666812186,0.0033333333333333335,inv,0.0,False
2026-05-06,-1,ifvg,,4625.42,4625.835,-0.1383333333333212,0.0033333333333333335,inv,0.0,False
2026-05-06,-1,ifvg,,4625.025,4625.835,-0.2700000000001334,0.0033333333333333335,inv,0.0,False
2026-05-06,1,inv,,4626.075,4625.004999999999,-1.0700000000006185,0.01,inv,82.0,True
2026-05-06,1,inv,,4634.525,4634.1449999999995,-0.38000000000010914,0.01,inv,8.0,True
2026-05-06,-1,ifvg,,4634.37,4634.042872340426,0.10904255319140552,0.0033333333333333335,tp,10.0,False
2026-05-06,-1,ifvg,,4634.165,4634.595,-0.14333333333343035,0.0033333333333333335,inv,15.0,False
2026-05-06,-1,ifvg,,4634.535,4634.595,-0.020000000000133394,0.0033333333333333335,inv,0.0,False
2026-05-06,1,fvg,,4630.315,4631.6390740740735,0.4413580246913019,0.0033333333333333335,tp,9.0,False
2026-05-06,1,fvg,,4631.335,4631.075740740741,-0.08641975308637485,0.0033333333333333335,sl,3.0,False
2026-05-06,1,fvg,,4631.455,4631.355,-0.0333333333334546,0.0033333333333333335,sl,0.0,False
2026-05-06,1,fvg,,4631.455,4631.32537037037,-0.04320987654318743,0.0033333333333333335,sl,0.0,False
2026-05-06,-1,ifvg,,4636.495,4636.515,-0.006666666666812186,0.0033333333333333335,inv,0.0,False
2026-05-06,-1,ifvg,,4635.7,4636.515,-0.2716666666668365,0.0033333333333333335,inv,0.0,False
2026-05-06,-1,ifvg,,4634.905,4636.515,-0.5366666666668607,0.0033333333333333335,inv,0.0,False
2026-05-06,1,inv,,4636.635,4634.884999999999,-1.7500000000009095,0.01,inv,108.0,True
2026-05-06,1,fvg,,4640.705,4641.868043478261,0.38768115942032944,0.0033333333333333335,tp,86.0,False
2026-05-06,1,fvg,,4642.845,4644.0286492891,0.3945497630332587,0.0033333333333333335,tp,152.0,False
2026-05-06,1,ifvg,,4645.825,4645.724999999999,-0.0333333333334546,0.0033333333333333335,sl,0.0,False
2026-05-06,1,ifvg,,4645.825,4645.715625,-0.036458333333333336,0.0033333333333333335,sl,0.0,False
2026-05-06,1,ifvg,,4645.885,4645.66625,-0.07291666666666667,0.0033333333333333335,sl,0.0,False
2026-05-06,1,ifvg,,4644.775,4644.622222222222,-0.05092592592579119,0.0033333333333333335,sl,0.0,False
2026-05-06,1,ifvg,,4644.995,4644.689444444444,-0.10185185185188554,0.0033333333333333335,sl,0.0,False
2026-05-06,1,ifvg,,4644.555,4644.455,-0.0333333333334546,0.0033333333333333335,sl,1.0,False
2026-05-06,-1,ifvg,,4644.035,4644.325000000001,-0.09666666666695771,0.0033333333333333335,inv,2.0,False
2026-05-06,-1,ifvg,,4643.765,4644.325000000001,-0.18666666666680007,0.0033333333333333335,inv,2.0,False
2026-05-06,-1,ifvg,,4644.175,4644.325000000001,-0.0500000000001819,0.0033333333333333335,inv,0.0,False
2026-05-06,1,inv,,4644.145,4643.745,-0.40000000000054564,0.01,inv,48.0,True
2026-05-06,-1,ifvg,,4650.315,4650.335,-0.006666666666812186,0.0033333333333333335,inv,1.0,False
2026-05-06,-1,ifvg,,4650.12,4650.335,-0.07166666666671517,0.0033333333333333335,inv,1.0,False
2026-05-06,-1,ifvg,,4649.925,4650.335,-0.13666666666661817,0.0033333333333333335,inv,1.0,False
2026-05-06,1,inv,,4650.275,4650.976999999999,0.7019999999993161,0.01,tp,11.0,True
2026-05-06,1,fvg,,4649.315,4650.456625615763,0.38054187192119576,0.0033333333333333335,tp,8.0,False
2026-05-06,1,fvg,,4657.395,4658.502868020305,0.3692893401015075,0.0033333333333333335,tp,22.0,False
2026-05-06,1,fvg,,4657.238,4656.9918071065995,-0.08206429780026762,0.0033333333333333335,sl,0.0,False
2026-05-06,1,ifvg,,4659.01,4658.6849999999995,-0.10833333333357587,0.0033333333333333335,inv,1.0,False
2026-05-06,1,ifvg,,4659.315,4658.6849999999995,-0.21000000000003638,0.0033333333333333335,inv,1.0,False
2026-05-06,1,ifvg,,4658.705,4658.6849999999995,-0.006666666666812186,0.0033333333333333335,inv,0.0,False
2026-05-06,-1,inv,,4658.695,4659.335,-0.6400000000003274,0.01,inv,27.0,True
2026-05-06,1,fvg,,4661.765,4661.225829493088,-0.17972350230411394,0.0033333333333333335,sl,23.0,False
